route,hour,minute,lat,lon,year,month,day
92,11,52,41.97608108520508,-87.68188171386718,2024,8,11
94,11,52,41.946529388427734,-87.69412231445312,2024,8,11
95,11,52,41.726200103759766,-87.5677261352539,2024,8,11
97,11,52,42.02628707885742,-87.7376773231908,2024,8,11
103,11,52,41.7163182242972,-87.62045288085938,2024,8,11
111,11,52,41.685361341996625,-87.61550313776189,2024,8,11
111A,11,52,41.70784717906605,-87.5848842274059,2024,8,11
112,11,52,41.72050857543945,-87.6510238647461,2024,8,11
115,11,52,41.71964645385742,-87.61402130126953,2024,8,11
119,11,52,41.677843124147444,-87.6386471702939,2024,8,11
126,11,52,41.87820816040039,-87.62769091570819,2024,8,11
130,11,52,41.86744689941406,-87.623304049174,2024,8,11
146,11,52,41.94082785552403,-87.63955688476562,2024,8,11
151,11,52,41.98977279663086,-87.65536626180013,2024,8,11
152,11,52,41.94719314575195,-87.65780562248783,2024,8,11
155,11,52,42.00541877746582,-87.66996002197266,2024,8,11
3,11,53,41.88609328359928,-87.62443384134545,2024,8,11
4,11,53,41.82912246040676,-87.60948590264805,2024,8,11
6,11,53,41.752023696899414,-87.5454216003418,2024,8,11
8A,11,53,41.7496452331543,-87.64394887288411,2024,8,11
9,11,53,41.82301037810569,-87.6654052734375,2024,8,11
10,11,53,41.88398447036743,-87.62779636383057,2024,8,11
11,11,53,41.96873411698775,-87.68897247314453,2024,8,11
12,11,53,41.867454528808594,-87.6309814453125,2024,8,11
J14,11,53,41.88209915161133,-87.62597896030971,2024,8,11
18,11,53,41.857649909125435,-87.67538169578269,2024,8,11
20,11,53,41.88011169433594,-87.76977996826172,2024,8,11
21,11,53,41.852737998962404,-87.62550468444825,2024,8,11
22,11,53,41.97599792480469,-87.66838073730469,2024,8,11
28,11,53,41.78290939331055,-87.58651733398438,2024,8,11
29,11,53,41.88664627075195,-87.62786865234375,2024,8,11
30,11,53,41.65175857543945,-87.54705810546875,2024,8,11
35,11,53,41.836957931518555,-87.74370651245117,2024,8,11
36,11,53,41.925923347473145,-87.6406888961792,2024,8,11
39,11,53,41.82313919067383,-87.66473435621995,2024,8,11
43,11,53,41.81657409667969,-87.6177353995187,2024,8,11
44,11,53,41.8454475402832,-87.64133553426774,2024,8,11
47,11,53,41.80855178833008,-87.66941931308844,2024,8,11
49,11,53,41.811688941821714,-87.68451690673828,2024,8,11
49B,11,53,42.00136523776584,-87.69001911304615,2024,8,11
50,11,53,41.84890182495117,-87.67582122802735,2024,8,11
51,11,53,41.80168151855469,-87.6429158619472,2024,8,11
52,11,53,41.89743423461914,-87.70671844482422,2024,8,11
52A,11,53,41.6841926574707,-87.71722412109375,2024,8,11
53,11,53,41.96820130895396,-87.72799307401063,2024,8,11
53A,11,53,41.71917222185833,-87.72126007080078,2024,8,11
54,11,53,41.95989462045523,-87.7474834735577,2024,8,11
54B,11,53,41.775453136813255,-87.7422832365959,2024,8,11
55,11,53,41.791683197021484,-87.58248138427734,2024,8,11
57,11,53,41.87112045288086,-87.74907403243215,2024,8,11
60,11,53,41.86301791283392,-87.6567124397524,2024,8,11
63,11,53,41.77988590177942,-87.63680354884413,2024,8,11
63W,11,53,41.77850064364347,-87.7421875,2024,8,11
65,11,53,41.890899658203125,-87.62464141845703,2024,8,11
66,11,53,41.896629333496094,-87.62898349761963,2024,8,11
67,11,53,41.76876707077027,-87.64941787719727,2024,8,11
68,11,53,41.969828020062366,-87.76141129878529,2024,8,11
70,11,53,41.9037489542147,-87.64024911275725,2024,8,11
72,11,53,41.90956244835487,-87.74700293907752,2024,8,11
74,11,53,41.92427062988281,-87.73670959472656,2024,8,11
75,11,53,41.75889587402344,-87.57436900668674,2024,8,11
76,11,53,41.93282699584961,-87.64168180268386,2024,8,11
77,11,53,41.93819046020508,-87.7974830354963,2024,8,11
78,11,53,41.95319366455078,-87.80902099609375,2024,8,11
79,11,53,41.750202804315286,-87.68283268662749,2024,8,11
80,11,53,41.95395208659925,-87.69072341918945,2024,8,11
81,11,53,41.96903991699219,-87.65854899088542,2024,8,11
81W,11,53,41.96768569946289,-87.7623519897461,2024,8,11
82,11,53,41.837318420410156,-87.7170639038086,2024,8,11
84,11,53,41.990509033203125,-87.70732116699219,2024,8,11
85,11,53,41.93076168407094,-87.76622772216797,2024,8,11
87,11,53,41.7364483156066,-87.62027486165364,2024,8,11
88,11,53,42.005793364151664,-87.82092152471128,2024,8,11
90,11,53,41.982120513916016,-87.8070297241211,2024,8,11
91,11,53,41.93899908065796,-87.77617301940919,2024,8,11
92,11,53,41.97598947378305,-87.68672168438252,2024,8,11
94,11,53,41.94669723510742,-87.69686126708984,2024,8,11
95,11,53,41.72611999511719,-87.57447052001953,2024,8,11
97,11,53,42.02627182006836,-87.74310380321438,2024,8,11
103,11,53,41.71988965880196,-87.62048008756817,2024,8,11
111,11,53,41.686751174926755,-87.61314392089844,2024,8,11
111A,11,53,41.707684603604406,-87.59323050759055,2024,8,11
112,11,53,41.7142448425293,-87.6533432006836,2024,8,11
115,11,53,41.72197723388672,-87.61573791503906,2024,8,11
119,11,53,41.67780685424805,-87.64188941749367,2024,8,11
126,11,53,41.87827682495117,-87.6247615814209,2024,8,11
130,11,53,41.86560264000526,-87.61980594732823,2024,8,11
146,11,53,41.941115061442055,-87.63955688476562,2024,8,11
151,11,53,41.99195751245471,-87.65544128417969,2024,8,11
152,11,53,41.947188251423384,-87.6557162302845,2024,8,11
155,11,53,42.00768698898016,-87.66997363520603,2024,8,11
3,11,54,41.887516021728516,-87.62446594238281,2024,8,11
4,11,54,41.831326961517334,-87.6118278503418,2024,8,11
6,11,54,41.752023696899414,-87.5454216003418,2024,8,11
8,11,54,41.749759674072266,-87.64364624023438,2024,8,11
8A,11,54,41.74978452740294,-87.64298803156072,2024,8,11
9,11,54,41.81825401999733,-87.66526794433594,2024,8,11
10,11,54,41.88523416519165,-87.62783756256104,2024,8,11
11,11,54,41.96717299076549,-87.68894168786835,2024,8,11
12,11,54,41.86735534667969,-87.63828142951516,2024,8,11
J14,11,54,41.88201545266544,-87.62909698486328,2024,8,11
18,11,54,41.85755211966379,-87.68095084599086,2024,8,11
20,11,54,41.880170045075594,-87.76645123517072,2024,8,11
21,11,54,41.85278472900391,-87.62249908447265,2024,8,11
22,11,54,41.9779406785965,-87.6683349609375,2024,8,11
28,11,54,41.7774395942688,-87.5863389968872,2024,8,11
29,11,54,41.889303874969485,-87.62794170379638,2024,8,11
30,11,54,41.65537357330322,-87.5470573425293,2024,8,11
35,11,54,41.84026596069336,-87.74378204345703,2024,8,11
36,11,54,41.92427614000108,-87.63968121563947,2024,8,11
39,11,54,41.823280334472656,-87.65434638490068,2024,8,11
43,11,54,41.816637185903694,-87.61404184194711,2024,8,11
44,11,54,41.84232234954834,-87.64160919189453,2024,8,11
47,11,54,41.808518254479694,-87.67238315316133,2024,8,11
49,11,54,41.80841827392578,-87.68441772460938,2024,8,11
49B,11,54,41.99785296122233,-87.68995030721028,2024,8,11
50,11,54,41.84804995306607,-87.6758041381836,2024,8,11
51,11,54,41.801604407174246,-87.64697619846889,2024,8,11
52,11,54,41.89375953674316,-87.70657174246652,2024,8,11
52A,11,54,41.6841926574707,-87.71722412109375,2024,8,11
53,11,54,41.97003348928983,-87.72800020311699,2024,8,11
53A,11,54,41.71971290989926,-87.72125565378289,2024,8,11
54,11,54,41.96017042795817,-87.74802589416504,2024,8,11
54B,11,54,41.77173142866655,-87.74217224121094,2024,8,11
55,11,54,41.792701721191406,-87.58350372314453,2024,8,11
57,11,54,41.873104095458984,-87.74658966064453,2024,8,11
60,11,54,41.863735834757485,-87.65654754638672,2024,8,11
62,11,54,41.875736236572266,-87.6291732788086,2024,8,11
63,11,54,41.77978690894874,-87.64244780669341,2024,8,11
63W,11,54,41.782219568888344,-87.74231719970703,2024,8,11
65,11,54,41.89095973968506,-87.62191200256348,2024,8,11
66,11,54,41.89667510986328,-87.62652587890625,2024,8,11
67,11,54,41.76873538368627,-87.65410272698654,2024,8,11
68,11,54,41.969828020062366,-87.76141129878529,2024,8,11
70,11,54,41.90376663208008,-87.6430892944336,2024,8,11
72,11,54,41.90959628792696,-87.74429019661837,2024,8,11
74,11,54,41.92437616984049,-87.73157755533855,2024,8,11
75,11,54,41.75895041388434,-87.57107275885505,2024,8,11
76,11,54,41.93284225463867,-87.64000540513258,2024,8,11
77,11,54,41.93814468383789,-87.80164337158203,2024,8,11
78,11,54,41.95319366455078,-87.80902099609375,2024,8,11
79,11,54,41.75003801073347,-87.69020026070731,2024,8,11
80,11,54,41.9540192208639,-87.68605562535728,2024,8,11
81,11,54,41.967786442149766,-87.65898097645153,2024,8,11
81W,11,54,41.96781539916992,-87.76721897125245,2024,8,11
82,11,54,41.840785425359556,-87.71713950417258,2024,8,11
84,11,54,41.990478515625,-87.71035548618862,2024,8,11
85,11,54,41.93262481689453,-87.76628875732422,2024,8,11
87,11,54,41.73640823364258,-87.62408447265625,2024,8,11
88,11,54,42.002848307291664,-87.81629435221355,2024,8,11
90,11,54,41.982120513916016,-87.8070297241211,2024,8,11
91,11,54,41.945283438942646,-87.77644348144531,2024,8,11
92,11,54,41.975918240017364,-87.69127739800348,2024,8,11
94,11,54,41.94337889077007,-87.69792451720306,2024,8,11
95,11,54,41.72618103027344,-87.57528686523438,2024,8,11
97,11,54,42.02630455549373,-87.74633948747501,2024,8,11
103,11,54,41.721832275390625,-87.62314235462861,2024,8,11
111,11,54,41.69095100895051,-87.61323891916582,2024,8,11
111A,11,54,41.703121185302734,-87.59422302246094,2024,8,11
112,11,54,41.71357727050781,-87.65354919433594,2024,8,11
115,11,54,41.7218132019043,-87.62286376953125,2024,8,11
119,11,54,41.67772674560547,-87.64783477783203,2024,8,11
126,11,54,41.878029081556534,-87.6243896484375,2024,8,11
130,11,54,41.86495590209961,-87.61792514198704,2024,8,11
146,11,54,41.94338538429954,-87.6405407298695,2024,8,11
151,11,54,41.994680835354714,-87.65550945651147,2024,8,11
152,11,54,41.947204780578616,-87.65310306549073,2024,8,11
155,11,54,42.00788116455078,-87.66782111090583,2024,8,11
3,11,55,41.88930555979411,-87.62416776021321,2024,8,11
4,11,55,41.831268310546875,-87.61500549316406,2024,8,11
6,11,55,41.752023696899414,-87.5454216003418,2024,8,11
8,11,55,41.75054931640625,-87.64402770996094,2024,8,11
8A,11,55,41.75068249618798,-87.64102520859032,2024,8,11
9,11,55,41.8164426167806,-87.66522979736328,2024,8,11
10,11,55,41.88545436859131,-87.62784538269042,2024,8,11
11,11,55,41.96616795857747,-87.68815409342447,2024,8,11
12,11,55,41.86732482910156,-87.6413091659546,2024,8,11
J14,11,55,41.8819694519043,-87.63222383197986,2024,8,11
18,11,55,41.85738378331281,-87.68514539193416,2024,8,11
20,11,55,41.88019943237305,-87.7644723256429,2024,8,11
21,11,55,41.85281229019165,-87.62089157104492,2024,8,11
22,11,55,41.98108012859638,-87.66841125488281,2024,8,11
28,11,55,41.77305603027344,-87.58627319335938,2024,8,11
29,11,55,41.89051761627197,-87.6279727935791,2024,8,11
30,11,55,41.65548583984375,-87.54900741577148,2024,8,11
35,11,55,41.843276257784865,-87.74384869269605,2024,8,11
36,11,55,41.923176765441895,-87.63900756835938,2024,8,11
39,11,55,41.82339710659451,-87.64612423932111,2024,8,11
43,11,55,41.81676591237386,-87.60737139383951,2024,8,11
44,11,55,41.838697083142335,-87.64148618737046,2024,8,11
47,11,55,41.80849838256836,-87.67505777293238,2024,8,11
49,11,55,41.804969295378655,-87.6840069678522,2024,8,11
49B,11,55,41.994603858803806,-87.6898422241211,2024,8,11
50,11,55,41.844765221894676,-87.67568924177938,2024,8,11
51,11,55,41.80152130126953,-87.65196228027344,2024,8,11
52,11,55,41.88800621032715,-87.70636749267578,2024,8,11
52A,11,55,41.6841926574707,-87.71722412109375,2024,8,11
53,11,55,41.97378366643732,-87.72815149480647,2024,8,11
53A,11,55,41.72551498413086,-87.72157287597656,2024,8,11
54,11,55,41.96017042795817,-87.74802589416504,2024,8,11
54B,11,55,41.768445065147,-87.74211120605469,2024,8,11
55,11,55,41.79526458467756,-87.58455835069928,2024,8,11
57,11,55,41.8729677654448,-87.75263032459077,2024,8,11
60,11,55,41.86503601074219,-87.65657043457031,2024,8,11
62,11,55,41.87764940261841,-87.62921905517578,2024,8,11
63,11,55,41.7797733804454,-87.64479695195737,2024,8,11
63W,11,55,41.78422504001193,-87.74051835801866,2024,8,11
65,11,55,41.89101791381836,-87.61785125732422,2024,8,11
66,11,55,41.896690368652344,-87.62458801269531,2024,8,11
67,11,55,41.76863098144531,-87.65848423884465,2024,8,11
68,11,55,41.969828020062366,-87.76141129878529,2024,8,11
70,11,55,41.90372521536691,-87.64624895368304,2024,8,11
72,11,55,41.90965747833252,-87.73908805847168,2024,8,11
73,11,55,41.91719436645508,-87.72592163085938,2024,8,11
74,11,55,41.92441940307617,-87.72725713820685,2024,8,11
75,11,55,41.758929804751745,-87.56652069091797,2024,8,11
76,11,55,41.93214579326351,-87.63843452639696,2024,8,11
77,11,55,41.93806457519531,-87.80609519526644,2024,8,11
78,11,55,41.95319366455078,-87.80902099609375,2024,8,11
79,11,55,41.749888647170295,-87.69709632510231,2024,8,11
80,11,55,41.9541015625,-87.6787712097168,2024,8,11
81,11,55,41.96545996594785,-87.65764412951114,2024,8,11
81W,11,55,41.967723428386535,-87.77488039617668,2024,8,11
82,11,55,41.8441276550293,-87.71719360351562,2024,8,11
84,11,55,41.990447998046875,-87.71327590942383,2024,8,11
85,11,55,41.93489395944696,-87.766357421875,2024,8,11
87,11,55,41.736310785466976,-87.62823458584872,2024,8,11
88,11,55,41.9989013671875,-87.8099594116211,2024,8,11
90,11,55,41.982120513916016,-87.8070297241211,2024,8,11
91,11,55,41.94708804426522,-87.77649688720703,2024,8,11
92,11,55,41.975860595703125,-87.69583247258113,2024,8,11
94,11,55,41.939456939697266,-87.69783528645833,2024,8,11
95,11,55,41.726051330566406,-87.58014678955078,2024,8,11
97,11,55,42.02633054866347,-87.74837724552599,2024,8,11
111,11,55,41.692787170410156,-87.61034510685847,2024,8,11
111A,11,55,41.69794464111328,-87.59567799287684,2024,8,11
112,11,55,41.71357727050781,-87.65354919433594,2024,8,11
115,11,55,41.72180938720703,-87.62313079833984,2024,8,11
119,11,55,41.67762540181478,-87.65634333292643,2024,8,11
126,11,55,41.87625792532256,-87.62435196385239,2024,8,11
130,11,55,41.86490849086216,-87.61553955078125,2024,8,11
146,11,55,41.94586181640625,-87.64185855263158,2024,8,11
151,11,55,41.99821853637695,-87.65631172873758,2024,8,11
152,11,55,41.947235679626466,-87.65219993591309,2024,8,11
155,11,55,42.00796127319336,-87.66307067871094,2024,8,11
3,11,56,41.89065634237753,-87.62407684326172,2024,8,11
4,11,56,41.83118667602539,-87.61685638427734,2024,8,11
6,11,56,41.752023696899414,-87.5454216003418,2024,8,11
8,11,56,41.754181671142575,-87.64413757324219,2024,8,11
8A,11,56,41.75078531901042,-87.63470408121745,2024,8,11
9,11,56,41.81181329195617,-87.66511760774206,2024,8,11
10,11,56,41.88620047135787,-87.62787628173828,2024,8,11
11,11,56,41.96609115600586,-87.68817901611328,2024,8,11
12,11,56,41.86731071472168,-87.64202346801758,2024,8,11
J14,11,56,41.88194938072792,-87.63388343224159,2024,8,11
18,11,56,41.863043212890624,-87.68594360351562,2024,8,11
20,11,56,41.88024823418979,-87.76059565050849,2024,8,11
21,11,56,41.851399713633015,-87.61901092529297,2024,8,11
22,11,56,41.98276566014145,-87.66859551632044,2024,8,11
28,11,56,41.77028198242188,-87.58629913330078,2024,8,11
29,11,56,41.89085388183594,-87.62772178649902,2024,8,11
30,11,56,41.655516007367304,-87.55184543834014,2024,8,11
35,11,56,41.84629,-87.74461,2024,8,11
36,11,56,41.92196555759596,-87.63829504925272,2024,8,11
39,11,56,41.82352066040039,-87.64053324106577,2024,8,11
43,11,56,41.816829681396484,-87.60243742806571,2024,8,11
44,11,56,41.83622531614442,-87.64141956274061,2024,8,11
47,11,56,41.80847582323798,-87.67789840698242,2024,8,11
49,11,56,41.80166291027534,-87.68424224853516,2024,8,11
49B,11,56,41.99224912203275,-87.68977297269382,2024,8,11
50,11,56,41.83973042718296,-87.67549896240234,2024,8,11
51,11,56,41.801420307159425,-87.65976428985596,2024,8,11
52,11,56,41.88479518890381,-87.70626831054688,2024,8,11
52A,11,56,41.68402862548828,-87.71600723266602,2024,8,11
53,11,56,41.97510855538504,-87.72821044921875,2024,8,11
53A,11,56,41.73026000128852,-87.72162988450792,2024,8,11
54,11,56,41.96028518676758,-87.747802734375,2024,8,11
54B,11,56,41.76615939923187,-87.74205780029297,2024,8,11
55,11,56,41.79530715942383,-87.58809661865234,2024,8,11
57,11,56,41.87342310886757,-87.75482177734375,2024,8,11
60,11,56,41.866940865149864,-87.65658569335938,2024,8,11
62,11,56,41.87815294265747,-87.62922840118408,2024,8,11
63,11,56,41.7797249880704,-87.64735117825595,2024,8,11
63W,11,56,41.786232288067154,-87.73865469908102,2024,8,11
65,11,56,41.891073523627384,-87.61608513726128,2024,8,11
66,11,56,41.89674377441406,-87.62108631134033,2024,8,11
67,11,56,41.7685661315918,-87.66306015939423,2024,8,11
68,11,56,41.969828020062366,-87.76141129878529,2024,8,11
70,11,56,41.90372085571289,-87.64794158935547,2024,8,11
72,11,56,41.90968120098114,-87.73648190498352,2024,8,11
73,11,56,41.917259216308594,-87.71913473946708,2024,8,11
74,11,56,41.924476623535156,-87.72430940953697,2024,8,11
75,11,56,41.75900650024414,-87.56345706515842,2024,8,11
76,11,56,41.93108790629619,-87.63711712811444,2024,8,11
77,11,56,41.93806457519531,-87.81064018836388,2024,8,11
78,11,56,41.95319366455078,-87.80902099609375,2024,8,11
79,11,56,41.74986579769948,-87.70299967781442,2024,8,11
80,11,56,41.95414242501986,-87.67527939101397,2024,8,11
81,11,56,41.965328216552734,-87.66157288246967,2024,8,11
81W,11,56,41.968172873220134,-87.77783326179751,2024,8,11
